2023-10-11 13:38:44,003 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-11 13:38:44,004 - basicLogger - INFO - Period Processing has ended
2023-10-11 13:38:44,880 - basicLogger - INFO - Start Periodic Processing
2023-10-11 13:38:46,918 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 13:38:48,960 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 13:38:48,961 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-11 13:38:48,963 - basicLogger - INFO - Period Processing has ended
2023-10-11 13:38:49,873 - basicLogger - INFO - Start Periodic Processing
2023-10-11 13:38:51,912 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 13:38:53,960 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 13:38:53,961 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-11 13:38:53,962 - basicLogger - INFO - Period Processing has ended
2023-10-11 13:38:54,870 - basicLogger - INFO - Start Periodic Processing
2023-10-11 13:38:56,925 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 13:38:58,970 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 13:38:58,971 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-11 13:38:58,972 - basicLogger - INFO - Period Processing has ended
2023-10-11 13:38:59,880 - basicLogger - INFO - Start Periodic Processing
2023-10-11 13:39:01,929 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 17:03:14,731 - basicLogger - INFO - Start Periodic Processing
2023-10-11 17:03:23,057 - basicLogger - ERROR - Error: Status Recieved from Storage (/employee) was not 200
2023-10-11 17:03:29,239 - basicLogger - ERROR - Error: Status Recieved from Storage (/requestleave) was not 200
2023-10-11 17:03:29,742 - basicLogger - INFO - Start Periodic Processing
2023-10-11 17:03:35,963 - basicLogger - ERROR - Error: Status Recieved from Storage (/employee) was not 200
2023-10-11 17:03:42,212 - basicLogger - ERROR - Error: Status Recieved from Storage (/requestleave) was not 200
2023-10-11 17:03:42,468 - basicLogger - INFO - Request has started
2023-10-11 17:03:42,469 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:42,469 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:43,943 - basicLogger - INFO - Request has started
2023-10-11 17:03:43,943 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:43,944 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:44,251 - basicLogger - INFO - Request has started
2023-10-11 17:03:44,251 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:44,253 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:44,535 - basicLogger - INFO - Request has started
2023-10-11 17:03:44,536 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:44,537 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:44,739 - basicLogger - INFO - Start Periodic Processing
2023-10-11 17:03:44,756 - basicLogger - INFO - Request has started
2023-10-11 17:03:44,756 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:44,757 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:44,968 - basicLogger - INFO - Request has started
2023-10-11 17:03:44,969 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:44,970 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:45,154 - basicLogger - INFO - Request has started
2023-10-11 17:03:45,155 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:45,156 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:45,354 - basicLogger - INFO - Request has started
2023-10-11 17:03:45,355 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:45,355 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:45,546 - basicLogger - INFO - Request has started
2023-10-11 17:03:45,547 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:45,548 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:45,820 - basicLogger - INFO - Request has started
2023-10-11 17:03:45,821 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:45,821 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:46,147 - basicLogger - INFO - Request has started
2023-10-11 17:03:46,147 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:46,148 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:46,452 - basicLogger - INFO - Request has started
2023-10-11 17:03:46,453 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:46,454 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:46,672 - basicLogger - INFO - Request has started
2023-10-11 17:03:46,673 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:46,673 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:46,879 - basicLogger - INFO - Request has started
2023-10-11 17:03:46,880 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:46,881 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:47,085 - basicLogger - INFO - Request has started
2023-10-11 17:03:47,086 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:47,087 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:47,303 - basicLogger - INFO - Request has started
2023-10-11 17:03:47,304 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:47,304 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:47,494 - basicLogger - INFO - Request has started
2023-10-11 17:03:47,496 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:47,496 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:47,696 - basicLogger - INFO - Request has started
2023-10-11 17:03:47,697 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:47,698 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:47,885 - basicLogger - INFO - Request has started
2023-10-11 17:03:47,886 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:47,887 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:48,088 - basicLogger - INFO - Request has started
2023-10-11 17:03:48,089 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:48,089 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:48,295 - basicLogger - INFO - Request has started
2023-10-11 17:03:48,296 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:48,296 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:48,453 - basicLogger - INFO - Request has started
2023-10-11 17:03:48,454 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:48,454 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:48,665 - basicLogger - INFO - Request has started
2023-10-11 17:03:48,666 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:48,667 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:48,852 - basicLogger - INFO - Request has started
2023-10-11 17:03:48,854 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:48,854 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:49,055 - basicLogger - INFO - Request has started
2023-10-11 17:03:49,056 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:49,057 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:49,213 - basicLogger - INFO - Request has started
2023-10-11 17:03:49,214 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:49,214 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:49,400 - basicLogger - INFO - Request has started
2023-10-11 17:03:49,401 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:49,401 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:49,571 - basicLogger - INFO - Request has started
2023-10-11 17:03:49,571 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:49,572 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:49,744 - basicLogger - INFO - Request has started
2023-10-11 17:03:49,745 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:49,746 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:49,917 - basicLogger - INFO - Request has started
2023-10-11 17:03:49,917 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:49,918 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:50,094 - basicLogger - INFO - Request has started
2023-10-11 17:03:50,095 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:50,096 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:50,266 - basicLogger - INFO - Request has started
2023-10-11 17:03:50,269 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T13:38:54Z'}
2023-10-11 17:03:50,269 - basicLogger - INFO - Request has been completed
2023-10-11 17:03:51,026 - basicLogger - ERROR - Error: Status Recieved from Storage (/employee) was not 200
2023-10-11 17:03:57,262 - basicLogger - ERROR - Error: Status Recieved from Storage (/requestleave) was not 200
2023-10-11 17:03:59,729 - basicLogger - INFO - Start Periodic Processing
2023-10-11 17:04:05,923 - basicLogger - ERROR - Error: Status Recieved from Storage (/employee) was not 200
2023-10-11 17:04:12,160 - basicLogger - ERROR - Error: Status Recieved from Storage (/requestleave) was not 200
2023-10-11 17:04:14,731 - basicLogger - INFO - Start Periodic Processing
2023-10-11 17:04:20,928 - basicLogger - ERROR - Error: Status Recieved from Storage (/employee) was not 200
2023-10-11 17:04:27,132 - basicLogger - ERROR - Error: Status Recieved from Storage (/requestleave) was not 200
2023-10-11 17:04:29,737 - basicLogger - INFO - Start Periodic Processing
2023-10-11 17:04:35,961 - basicLogger - ERROR - Error: Status Recieved from Storage (/employee) was not 200
2023-10-11 17:04:42,145 - basicLogger - ERROR - Error: Status Recieved from Storage (/requestleave) was not 200
2023-10-11 17:04:44,739 - basicLogger - INFO - Start Periodic Processing
2023-10-11 17:04:50,946 - basicLogger - ERROR - Error: Status Recieved from Storage (/employee) was not 200
2023-10-11 17:04:57,160 - basicLogger - ERROR - Error: Status Recieved from Storage (/requestleave) was not 200
2023-10-11 17:04:59,734 - basicLogger - INFO - Start Periodic Processing
2023-10-11 17:05:05,942 - basicLogger - ERROR - Error: Status Recieved from Storage (/employee) was not 200
2023-10-11 17:05:12,119 - basicLogger - ERROR - Error: Status Recieved from Storage (/requestleave) was not 200
2023-10-11 17:05:14,735 - basicLogger - INFO - Start Periodic Processing
2023-10-11 17:05:20,927 - basicLogger - ERROR - Error: Status Recieved from Storage (/employee) was not 200
2023-10-11 17:05:27,123 - basicLogger - ERROR - Error: Status Recieved from Storage (/requestleave) was not 200
2023-10-11 17:05:29,729 - basicLogger - INFO - Start Periodic Processing
